DATE      	ORG SOIL N     	PROF SOIL NO3  	PROF SOIL NH4  	MINERALIZATION 	IMMOBILIZATION 	NET MINERALIZ  	NH4 NITRIFICAT 	N2O FROM NITRIF	NH3 VOLATILIZ  	NO3 DENITRIF   	N2O FROM DENIT 	NO3 LEACHING   	NH4 LEACHING   	NO3 BYPASS     	NH4 BYPASS     
YYYY-MM-DD	kg N/ha        	kg N/ha        	kg N/ha        	kg N/ha        	kg N/ha        	kg N/ha        	kg N/ha        	kg N/ha        	kg N/ha        	kg N/ha        	kg N/ha        	kg N/ha        	kg N/ha        	kg N/ha        	kg N/ha        
2005-01-01	15601.360286   	40.566740      	68.135250      	62.990814      	0.000000       	62.990814      	3.577965       	0.008945       	0.277599       	0.002280       	0.000121       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-02	15600.508443   	43.940588      	65.307131      	0.851843       	0.000000       	0.851843       	3.384366       	0.008461       	0.295596       	0.002057       	0.000096       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-03	15599.722444   	46.855901      	62.833217      	0.785999       	0.000000       	0.785999       	2.924455       	0.007311       	0.335459       	0.001831       	0.000077       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-04	15598.942526   	49.891982      	60.128615      	0.779918       	0.000000       	0.779918       	3.045316       	0.007613       	0.439204       	0.001621       	0.000047       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-05	15598.171529   	52.913100      	57.574023      	0.770997       	0.000000       	0.770997       	3.030315       	0.007576       	0.295275       	0.001621       	0.000047       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-06	15597.434343   	55.623983      	55.381001      	0.737185       	0.000000       	0.737185       	2.719248       	0.006798       	0.210960       	0.001567       	0.000045       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-07	15596.700389   	58.387358      	52.953424      	0.733955       	0.000000       	0.733955       	2.771890       	0.006930       	0.389641       	0.001585       	0.000046       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-08	15595.905788   	61.415712      	50.417959      	0.794601       	0.000000       	0.794601       	3.037615       	0.007594       	0.292450       	0.001668       	0.000049       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-09	15595.134199   	64.299995      	48.024139      	0.771589       	0.000000       	0.771589       	2.893193       	0.007233       	0.272216       	0.001677       	0.000049       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-10	15594.369345   	67.140195      	45.712616      	0.764854       	0.000000       	0.764854       	2.849033       	0.007123       	0.227344       	0.001711       	0.000050       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-11	15593.626445   	68.955524      	44.527479      	0.742900       	0.000000       	0.742900       	1.840673       	0.004602       	0.087363       	0.020742       	0.004246       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-12	15593.031215   	70.092996      	43.866442      	0.595230       	0.000000       	0.595230       	1.191746       	0.002979       	0.064521       	0.051294       	0.007123       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-13	15592.458910   	71.253800      	43.170339      	0.572304       	0.000000       	0.572304       	1.206897       	0.003017       	0.061510       	0.043076       	0.005328       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-14	15591.906014   	72.442035      	42.427114      	0.552896       	0.000000       	0.552896       	1.219132       	0.003048       	0.076990       	0.027850       	0.003755       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-15	15591.324129   	73.855092      	41.461176      	0.581885       	0.000000       	0.581885       	1.447607       	0.003619       	0.100215       	0.030931       	0.004071       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-16	15590.761323   	75.211418      	40.520521      	0.562806       	0.000000       	0.562806       	1.388898       	0.003472       	0.114563       	0.029100       	0.003833       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-17	15590.195963   	76.687924      	39.413449      	0.565361       	0.000000       	0.565361       	1.508529       	0.003771       	0.163905       	0.028251       	0.003453       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-18	15589.670750   	77.990997      	38.481396      	0.525212       	0.000000       	0.525212       	1.328941       	0.003322       	0.128324       	0.022546       	0.002504       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-19	15589.097188   	79.650682      	37.265104      	0.573562       	0.000000       	0.573562       	1.689220       	0.004223       	0.100634       	0.025312       	0.002638       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-20	15588.543631   	81.062850      	36.270978      	0.553557       	0.000000       	0.553557       	1.434827       	0.003587       	0.112856       	0.019072       	0.001981       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-21	15587.973326   	82.335149      	35.477331      	0.570305       	0.000000       	0.570305       	1.292354       	0.003231       	0.071597       	0.016824       	0.001814       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-22	15587.412608   	83.586448      	34.701324      	0.560718       	0.000000       	0.560718       	1.270652       	0.003177       	0.066073       	0.016177       	0.001680       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-23	15586.874244   	84.756079      	33.974916      	0.538364       	0.000000       	0.538364       	1.188027       	0.002970       	0.076745       	0.015426       	0.001608       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-24	15586.305854   	85.961618      	33.265208      	0.568390       	0.000000       	0.568390       	1.229879       	0.003075       	0.048220       	0.021265       	0.002951       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-25	15585.778967   	86.976833      	32.702246      	0.526887       	0.000000       	0.526887       	1.038000       	0.002595       	0.051849       	0.020190       	0.003042       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-26	15585.230159   	88.123281      	32.018409      	0.548808       	0.000000       	0.548808       	1.167786       	0.002919       	0.064859       	0.018418       	0.002283       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-27	15584.633221   	89.486331      	31.131570      	0.596939       	0.000000       	0.596939       	1.385767       	0.003464       	0.098011       	0.019253       	0.002129       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-28	15584.023764   	90.969900      	30.089346      	0.609457       	0.000000       	0.609457       	1.507781       	0.003769       	0.143900       	0.020442       	0.002174       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-29	15583.425149   	92.363049      	29.110137      	0.598614       	0.000000       	0.598614       	1.414377       	0.003536       	0.163446       	0.017693       	0.001861       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-30	15582.913172   	93.090159      	28.716631      	0.511977       	0.000000       	0.511977       	0.854145       	0.002936       	0.051338       	0.124099       	0.010299       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-31	15582.333243   	94.068343      	28.150567      	0.579929       	0.000000       	0.579929       	1.071516       	0.004601       	0.074477       	0.088731       	0.008974       	0.000000       	0.000000       	0.000000       	0.000000       
2005-02-01	15581.747343   	95.102620      	27.505037      	0.585900       	0.000000       	0.585900       	1.109249       	0.002773       	0.122180       	0.072199       	0.007891       	0.000000       	0.000000       	0.000000       	0.000000       
2005-02-02	15581.118571   	96.357486      	26.681819      	0.628773       	0.000000       	0.628773       	1.332786       	0.003332       	0.119205       	0.074588       	0.008385       	0.000000       	0.000000       	0.000000       	0.000000       
2005-02-03	15580.528727   	97.492830      	25.953056      	0.589844       	0.000000       	0.589844       	1.204110       	0.003010       	0.114496       	0.065755       	0.006568       	0.000000       	0.000000       	0.000000       	0.000000       
2005-02-04	15579.901523   	98.794287      	25.050324      	0.627203       	0.000000       	0.627203       	1.370646       	0.003427       	0.159290       	0.065763       	0.006281       	0.000000       	0.000000       	0.000000       	0.000000       
2005-02-05	15579.287502   	99.963110      	24.325934      	0.614021       	0.000000       	0.614021       	1.230601       	0.003077       	0.107811       	0.058701       	0.005302       	0.000000       	0.000000       	0.000000       	0.000000       
2005-02-06	15578.621961   	100.995564     	23.830620      	0.665542       	0.000000       	0.665542       	1.090302       	0.002726       	0.070553       	0.055122       	0.005056       	0.000000       	0.000000       	0.000000       	0.000000       
2005-02-07	15577.959534   	102.043313     	23.308139      	0.662427       	0.000000       	0.662427       	1.104047       	0.002760       	0.080861       	0.053538       	0.004730       	0.000000       	0.000000       	0.000000       	0.000000       
2005-02-08	15577.341497   	103.035410     	22.822063      	0.618037       	0.000000       	0.618037       	1.046789       	0.002617       	0.057324       	0.052075       	0.004555       	0.000000       	0.000000       	0.000000       	0.000000       
2005-02-09	15576.764330   	103.781000     	22.559817      	0.577168       	0.000000       	0.577168       	0.797918       	0.001995       	0.041495       	0.050333       	0.005046       	0.000000       	0.000000       	0.000000       	0.000000       
2005-02-10	15576.170506   	104.599245     	22.235675      	0.593823       	0.000000       	0.593823       	0.868393       	0.002171       	0.049573       	0.047977       	0.004532       	0.000000       	0.000000       	0.000000       	0.000000       
